"time","effortId","searchWeight","long","lat"
2022-05-07 13:56:00,"2022-05-07T13-56-00-Andrew Simon",29.7368421052632,-123.525233399123,48.9548849221319
2022-05-07 13:56:00,"2022-05-07T13-56-00-Andrew Simon",29.7368421052632,-123.525141533464,48.9548405818641
2022-05-07 13:56:00,"2022-05-07T13-56-00-Andrew Simon",29.7368421052632,-123.524876497686,48.954800516367
2022-05-07 13:56:00,"2022-05-07T13-56-00-Andrew Simon",29.7368421052632,-123.524879766628,48.9547696709633
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366296421736,48.8621374033391
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366377810016,48.8620809931308
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366336487234,48.8620351441205
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366376971826,48.8619556836784
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.3664138522,48.861946715042
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366459617391,48.8619658257812
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366580232978,48.8619084097445
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366696825251,48.8619058113545
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366725072265,48.8619306217879
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36669866927,48.8619158696383
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366828085855,48.8619288615882
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366911653429,48.8619681727141
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366914168,48.8619882054627
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366962028667,48.8619993533939
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366934787482,48.8620165362954
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366971919313,48.8620227389038
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366824313998,48.861980997026
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366745775566,48.8619883731008
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366520889103,48.861917629838
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366443105042,48.8619319628924
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366338750347,48.8618734572083
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366314107552,48.861877983436
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366238586605,48.861848982051
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366257110611,48.8618328049779
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366186618805,48.8618084136397
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366189468652,48.8618338946253
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366152672097,48.8618191424757
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366163317114,48.8617942482233
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366209836677,48.8618028815836
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366220733151,48.861782932654
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366139847785,48.8616945035756
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.366064075381,48.8617411907762
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365939687937,48.8616888877004
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365900963545,48.861640272662
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365866262466,48.861655946821
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36590917781,48.8615734688938
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365821838379,48.8615276198834
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365847067907,48.8614843692631
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36583902128,48.8614452257752
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365860646591,48.8614296354353
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365845307708,48.8614958524704
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365837763995,48.8614785019308
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365808678791,48.8615242671221
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365697702393,48.8616015482694
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365526627749,48.8616074994206
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365473402664,48.8616344053298
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365323869511,48.8616479001939
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.365229740739,48.8616953417659
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36512060836,48.8616974372417
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.364871079102,48.8616061583161
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.364417450503,48.8615701161325
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.364333882928,48.8615228421986
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36421427317,48.8614143803716
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.364147972316,48.8614114467055
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.363995673135,48.8613593112677
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.363645561039,48.8613432180136
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.363410281017,48.8612527772784
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.363380944356,48.8612105324864
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.363291677088,48.8612005580217
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.363085985184,48.8612209260464
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362999567762,48.8612439762801
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362964028493,48.8612360134721
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362958496436,48.86120935902
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362891944125,48.8612468261272
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362667141482,48.8612499274313
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362523224205,48.8613213412464
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362390873954,48.8613408710808
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.362241089344,48.8613460678607
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.361973790452,48.8612065091729
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.361754519865,48.8611678685993
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.361810678616,48.8611497636884
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36182677187,48.8611687067896
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.361648656428,48.8612462393939
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.361601131037,48.8612114544958
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36147531867,48.8611758314073
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.361360905692,48.8612125441432
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.360842820257,48.8612416293472
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.360668057576,48.8612777553499
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.360564541072,48.8612761627883
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.36048851721,48.8612523581833
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.360143518075,48.8612371031195
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359845289961,48.861169628799
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359843697399,48.8610925991088
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359872028232,48.8610198441893
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359864987433,48.8610046729445
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359693158418,48.8609758391976
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359750490636,48.8609180040658
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359756525606,48.8608774356544
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359724674374,48.8608768489212
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359728865325,48.8608547206968
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359690811485,48.8608509488404
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359624845907,48.8607972208411
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359679663554,48.8608384598047
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359690560028,48.860823623836
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359771445394,48.8608117215335
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359655439854,48.860746761784
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359675221145,48.8607614301145
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359522754326,48.8607413135469
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.35949559696,48.8608020823449
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359428793192,48.8608463387936
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359380010515,48.8608618453145
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359357882291,48.8608408905566
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359159063548,48.8609131425619
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358990587294,48.860900150612
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358936607838,48.8609127234668
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358897715807,48.8609666191041
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358847675845,48.8609656970948
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358859494328,48.8609539624304
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358768969774,48.8608893379569
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358585992828,48.8609223626554
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358596386388,48.8609083648771
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358527990058,48.8609208539128
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358511645347,48.8610089477152
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358646510169,48.8610796071589
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358673164621,48.8611395377666
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358753127977,48.861198881641
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358757151291,48.8612264581025
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358650533482,48.8612340018153
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358665872365,48.8612419646233
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358637457713,48.8612105324864
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358577862382,48.8611826207489
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358574258164,48.8611681200564
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358604935929,48.8611681200564
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358614491299,48.8611917570233
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.358789086342,48.8612677808851
2022-05-11 13:37:00,"2022-05-11T13-37-00-Andrew Simon",31.4285714285714,-123.359136600047,48.8613004703075
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369018444791,48.8662477210164
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369058845565,48.8662543427199
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369052726775,48.8662210665643
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368954909965,48.8662112597376
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368917861953,48.8661872036755
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368951221928,48.866177815944
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369008889422,48.8662008661777
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369092373177,48.8661242555827
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369262944907,48.8660964276642
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369272835553,48.8660551048815
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369342656806,48.8660723716021
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369351541623,48.8660583738238
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369363360107,48.8660598825663
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369329832494,48.8660934939981
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369272667915,48.8660732936114
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369313571602,48.8660600502044
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369426811114,48.8661136943847
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.36904543452,48.8659908995032
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369097821414,48.8659494929016
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369075525552,48.8660636544228
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369092456996,48.8660478964448
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369096731767,48.8660839386284
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.369003608823,48.866162057966
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368975948542,48.8664073962718
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368942085654,48.8663786463439
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368951976299,48.8663609605283
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368863128126,48.8664298597723
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.36888441816,48.8662666641176
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368825661018,48.8662131875753
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368882155046,48.8661975134164
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368825828657,48.8661385048181
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368850219995,48.8661902211607
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368881735951,48.866172619164
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368883077055,48.8661448750645
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368855919689,48.8661238364875
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368833372369,48.8661259319633
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368858769536,48.8661900535226
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.36880043149,48.8661680091172
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368622567505,48.8661510776728
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.368777548894,48.8661547657102
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362243855372,48.8636463135481
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362183505669,48.8636478222907
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362187361345,48.8636691961437
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362162215635,48.8636611495167
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362138578668,48.863640865311
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362160539255,48.8636057451367
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.36254091002,48.8635327387601
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362528337166,48.8635671045631
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362537054345,48.8635499216616
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362633278593,48.8635381869972
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362602265552,48.8635625783354
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362599080428,48.8636042363942
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362698238343,48.8636044878513
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362716259435,48.8635819405317
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.36274526082,48.8635728042573
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362699076533,48.8636654242873
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362714163959,48.8636715430766
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362698992714,48.8635521009564
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362760599703,48.8634792622179
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.3627764415,48.8634996302426
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362828912213,48.8634808547795
2022-05-11 11:01:00,"2022-05-11T11-01-00-Andrew Simon",52.8,-123.362828157842,48.8635232672095
